Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,60,two_point_crossover,31.0,21.333333333333332
1,60,two_point_crossover,31.0,23.016666666666666
2,60,two_point_crossover,31.0,24.8
3,60,two_point_crossover,33.0,26.416666666666668
4,60,two_point_crossover,33.0,27.933333333333334
5,60,two_point_crossover,34.0,29.45
6,60,two_point_crossover,34.0,30.733333333333334
7,60,two_point_crossover,35.0,31.633333333333333
8,60,two_point_crossover,35.0,32.63333333333333
9,60,two_point_crossover,35.0,33.3
10,60,two_point_crossover,36.0,33.916666666666664
11,60,two_point_crossover,37.0,34.53333333333333
12,60,two_point_crossover,37.0,35.06666666666667
13,60,two_point_crossover,37.0,35.71666666666667
14,60,two_point_crossover,38.0,36.15
15,60,two_point_crossover,38.0,36.56666666666667
16,60,two_point_crossover,39.0,37.05
17,60,two_point_crossover,39.0,37.55
18,60,two_point_crossover,39.0,38.03333333333333
19,60,two_point_crossover,39.0,38.36666666666667
20,60,two_point_crossover,39.0,38.68333333333333
21,60,two_point_crossover,39.0,38.81666666666667
22,60,two_point_crossover,39.0,39.0
23,60,two_point_crossover,39.0,39.0
24,60,two_point_crossover,39.0,39.0
25,60,two_point_crossover,39.0,39.0
26,60,two_point_crossover,39.0,39.0
27,60,two_point_crossover,39.0,39.0
28,60,two_point_crossover,39.0,39.0
29,60,two_point_crossover,39.0,39.0
30,60,two_point_crossover,39.0,39.0
31,60,two_point_crossover,39.0,39.0
32,60,two_point_crossover,39.0,39.0
33,60,two_point_crossover,39.0,39.0
34,60,two_point_crossover,39.0,39.0
35,60,two_point_crossover,39.0,39.0
36,60,two_point_crossover,39.0,39.0
37,60,two_point_crossover,39.0,39.0
38,60,two_point_crossover,39.0,39.0
39,60,two_point_crossover,39.0,39.0
40,60,two_point_crossover,39.0,39.0
41,60,two_point_crossover,39.0,39.0,,
Final,,,,,0.6040 sec,5101
